"time","input","output"
6394.0,3.4577578155030313,1.0834088434423244
6395.0,3.4577578155030313,1.0401373935034997
6396.0,3.4577578155030313,0.9994113229728434
6397.0,3.4577578155030313,0.9968659435646785
6398.0,3.4577578155030313,1.0223197376463382
6399.0,3.4577578155030313,1.0325012552790014
6400.0,3.4577578155030313,0.9968659435646785
6401.0,3.4577578155030313,1.0834088434423244
6402.0,3.4577578155030313,1.0172289788300048
6403.0,3.4577578155030313,1.012138220013675
6404.0,3.4577578155030313,1.0375920140953347
6405.0,3.4577578155030313,1.0350466346871698
6406.0,3.4577578155030313,1.0197743582381733
6407.0,3.4577578155030313,0.9714121494830188
6408.0,3.4577578155030313,0.9535944936258574
6409.0,3.6432504638407917,1.0223197376463382
6410.0,3.6432504638407917,1.0554096699524962
6411.0,3.6432504638407917,1.0299558758708365
6412.0,3.6432504638407917,1.0045020817891768
6413.0,3.6432504638407917,1.0172289788300048
6414.0,3.6432504638407917,0.9968659435646785
6415.0,3.6432504638407917,1.0274104964626716
6416.0,3.6432504638407917,1.0223197376463382
6417.0,3.6432504638407917,1.0375920140953347
6418.0,3.6432504638407917,1.0299558758708365
6419.0,3.6432504638407917,1.0019567023810119
6420.0,3.6432504638407917,1.0528642905443313
6421.0,3.6432504638407917,1.045228152319833
6422.0,3.6432504638407917,0.9790482877075171
6423.0,3.6432504638407917,1.0681365669933278
6424.0,3.6432504638407917,1.0681365669933278
6425.0,3.6432504638407917,1.0655911875851594
6426.0,3.6432504638407917,1.078318084625991
6427.0,3.6432504638407917,1.0961357404831524
6428.0,3.6432504638407917,1.0630458081769945
6429.0,3.6432504638407917,1.0681365669933278
6430.0,3.6432504638407917,1.0528642905443313
6431.0,3.6432504638407917,1.078318084625991
6432.0,3.6432504638407917,1.0961357404831524
6433.0,3.6432504638407917,1.078318084625991
6434.0,3.6432504638407917,1.1164987757484823
6435.0,3.6432504638407917,1.0528642905443313
6436.0,3.6432504638407917,1.1266802933811455
6437.0,3.6432504638407917,1.1343164316056438
6438.0,3.6432504638407917,1.0732273258096576
6439.0,3.6432504638407917,1.1190441551566472
6440.0,3.6432504638407917,1.1164987757484823
6441.0,3.6432504638407917,1.1623156050954684
6442.0,3.6432504638407917,1.1063172581158156
6443.0,3.6432504638407917,1.1572248462791386
6444.0,3.6432504638407917,1.047773531727998
6445.0,3.6432504638407917,1.1546794668709701
6446.0,3.6432504638407917,1.172497122728135
6447.0,3.6432504638407917,1.1394071904219771
6448.0,3.6432504638407917,1.1623156050954684
6449.0,3.6432504638407917,1.1241349139729806
6450.0,3.6432504638407917,1.187769399177128
6451.0,3.6432504638407917,1.1317710521974789
6452.0,3.6432504638407917,1.187769399177128
6453.0,3.6432504638407917,1.1470433286464718
6454.0,3.6432504638407917,1.1928601579934615
6455.0,3.6432504638407917,1.1928601579934615
6456.0,3.6432504638407917,1.208132434442458
6457.0,3.6432504638407917,1.1266802933811455
6458.0,3.6432504638407917,1.2208593314832896
6459.0,3.6432504638407917,1.172497122728135
6460.0,3.6432504638407917,1.2157685726669563
6461.0,3.6432504638407917,1.1954055374016264
6462.0,3.6432504638407917,1.172497122728135
6463.0,3.6432504638407917,1.1852240197689632
6464.0,3.6432504638407917,1.210677813850623
6465.0,3.6432504638407917,1.2921299549119354
6466.0,3.6432504638407917,1.2310408491159528
6467.0,3.6432504638407917,1.1623156050954684
6468.0,3.6432504638407917,1.2564946431976125
6469.0,3.6432504638407917,1.2030416756261246
6470.0,3.6432504638407917,1.2539492637894476
6471.0,3.6432504638407917,1.3124929901772653
6472.0,3.6432504638407917,1.210677813850623
6473.0,3.6432504638407917,1.210677813850623
6474.0,3.6432504638407917,1.2361316079322826
6475.0,3.6432504638407917,1.2335862285241177
6476.0,3.6432504638407917,1.208132434442458
6477.0,3.6432504638407917,1.1801332609526334
6478.0,3.6432504638407917,1.228495469707788
6479.0,3.6432504638407917,1.2615854020139459
6480.0,3.6432504638407917,1.205587055034293
6481.0,3.6432504638407917,1.2895845755037705
6482.0,3.6432504638407917,1.3023114725446021
6483.0,3.6432504638407917,1.1546794668709701
6484.0,3.6432504638407917,1.2463131255649493
6485.0,3.6432504638407917,1.2844938166874371
6486.0,3.6432504638407917,1.2844938166874371
6487.0,3.6432504638407917,1.2615854020139459
6488.0,3.6432504638407917,1.317583748993595
6489.0,3.6432504638407917,1.2463131255649493
6490.0,3.6432504638407917,1.3124929901772653
6491.0,3.6432504638407917,1.2819484372792722
6492.0,3.6432504638407917,1.3201291284017636
6493.0,3.6432504638407917,1.241222366748616
6494.0,3.6432504638407917,1.317583748993595
6495.0,3.6432504638407917,1.2844938166874371
6496.0,3.6432504638407917,1.2768576784629388
6497.0,3.6432504638407917,1.3430375430752584
6498.0,3.6432504638407917,1.2844938166874371
6499.0,3.6432504638407917,1.3252198872180934
6500.0,3.6432504638407917,1.2794030578711073
6501.0,3.6432504638407917,1.2819484372792722
6502.0,3.6432504638407917,1.3226745078099285
6503.0,3.6432504638407917,1.2972207137282687
6504.0,3.6432504638407917,1.3099476107691004
6505.0,3.6432504638407917,1.2819484372792722
6506.0,3.6432504638407917,1.3124929901772653
6507.0,3.6432504638407917,1.317583748993595
6508.0,3.6432504638407917,1.3124929901772653
6509.0,3.6432504638407917,1.3430375430752584
6510.0,3.6432504638407917,1.33540140485076
6511.0,3.6432504638407917,1.3430375430752584
6512.0,3.6432504638407917,1.3913997518304129
6513.0,3.6432504638407917,1.33540140485076
6514.0,3.6432504638407917,1.3277652666262618
6515.0,3.6432504638407917,1.3455829224834233
6516.0,3.6432504638407917,1.3557644401160864
6517.0,3.6432504638407917,1.358309819524255
6518.0,3.6432504638407917,1.368491337156918
6519.0,3.6432504638407917,1.3837636136059146
6520.0,3.6432504638407917,1.371036716565083
6521.0,3.6432504638407917,1.3455829224834233
6522.0,3.6432504638407917,1.317583748993595
6523.0,3.6432504638407917,1.368491337156918
6524.0,3.6432504638407917,1.3303106460344267
6525.0,3.6432504638407917,1.2946753343201038
6526.0,3.6432504638407917,1.371036716565083
6527.0,3.6432504638407917,1.3786728547895812
6528.0,3.6432504638407917,1.337946784258925
6529.0,3.6432504638407917,1.3455829224834233
6530.0,3.6432504638407917,1.3481283018915882
6531.0,3.6432504638407917,1.3837636136059146
6532.0,3.6432504638407917,1.3888543724222444
6533.0,3.6432504638407917,1.3023114725446021
6534.0,3.6432504638407917,1.3735820959732479
6535.0,3.6432504638407917,1.368491337156918
6536.0,3.6432504638407917,1.368491337156918
6537.0,3.6432504638407917,1.3430375430752584
6538.0,3.6432504638407917,1.337946784258925
6539.0,3.6432504638407917,1.4168535459120726
6540.0,3.6432504638407917,1.337946784258925
6541.0,3.6432504638407917,1.4066720282794059
6542.0,3.6432504638407917,1.3634005783405847
6543.0,3.6432504638407917,1.4728518928917254
6544.0,3.6432504638407917,1.3990358900549111
6545.0,3.6432504638407917,1.4193989253202375
6546.0,3.6432504638407917,1.437216581177399
6547.0,3.6432504638407917,1.3761274753814163
6548.0,3.6432504638407917,1.4066720282794059
6549.0,3.6432504638407917,1.3277652666262618
6550.0,3.6432504638407917,1.371036716565083
6551.0,3.6432504638407917,1.3786728547895812
6552.0,3.6432504638407917,1.368491337156918
6553.0,3.6432504638407917,1.371036716565083
6554.0,3.6432504638407917,1.368491337156918
6555.0,3.6432504638407917,1.434671201769234
6556.0,3.6432504638407917,1.4193989253202375
6557.0,3.6432504638407917,1.3634005783405847
6558.0,3.6432504638407917,1.3964905106467427
6559.0,3.6432504638407917,1.4193989253202375
6560.0,3.6432504638407917,1.4143081665039041
6561.0,3.6432504638407917,1.4143081665039041
6562.0,3.6432504638407917,1.4499434782182306
6563.0,3.6432504638407917,1.3913997518304129
6564.0,3.6432504638407917,1.4550342370345604
6565.0,3.6432504638407917,1.3990358900549111
6566.0,3.6432504638407917,1.4117627870957392
6567.0,3.6432504638407917,1.4143081665039041
6568.0,3.6432504638407917,1.371036716565083
6569.0,3.6432504638407917,1.3557644401160864
6570.0,3.6432504638407917,1.371036716565083
6571.0,3.6432504638407917,1.4575796164427288
6572.0,3.6432504638407917,1.4193989253202375
6573.0,3.6432504638407917,1.4397619605855674
6574.0,3.6432504638407917,1.4473980988100656
6575.0,3.6432504638407917,1.4499434782182306
6576.0,3.6432504638407917,1.4753972722998903
6577.0,3.6432504638407917,1.4601249958508937
6578.0,3.6432504638407917,1.4473980988100656
6579.0,3.6432504638407917,1.3812182341977461
6580.0,3.6432504638407917,1.4499434782182306
6581.0,3.6432504638407917,1.4524888576263955
6582.0,3.6432504638407917,1.3735820959732479
6583.0,3.6432504638407917,1.434671201769234
6584.0,3.6432504638407917,1.4601249958508937
6585.0,3.6432504638407917,1.4448527194018972
6586.0,3.6432504638407917,1.4143081665039041
6587.0,3.6432504638407917,1.4397619605855674
6588.0,3.6432504638407917,1.4143081665039041
6589.0,3.7173128359486864,1.4270350635447357
6590.0,3.7173128359486864,1.401581269463076
6591.0,3.7173128359486864,1.4270350635447357
6592.0,3.7173128359486864,1.5110325840142131
6593.0,3.7173128359486864,1.470306513483557
6594.0,3.7173128359486864,1.4575796164427288
6595.0,3.7173128359486864,1.50085106638155
6596.0,3.7173128359486864,1.4906695487488868
6597.0,3.7173128359486864,1.4193989253202375
6598.0,3.7173128359486864,1.5110325840142131
6599.0,3.7173128359486864,1.531395619279543
6600.0,3.7173128359486864,1.4728518928917254
6601.0,3.7173128359486864,1.50085106638155
6602.0,3.7173128359486864,1.470306513483557
6603.0,3.7173128359486864,1.5415771369122062
6604.0,3.7173128359486864,1.597575483891859
6605.0,3.7173128359486864,1.5492132751367045
6606.0,3.7173128359486864,1.5797578280346976
6607.0,3.7173128359486864,1.600120863300024
6608.0,3.7173128359486864,1.6052116221163573
6609.0,3.7173128359486864,1.5135779634223816
6610.0,3.7173128359486864,1.567030930993866
6611.0,3.7173128359486864,1.5593947927693677
6612.0,3.7173128359486864,1.597575483891859
6613.0,3.7173128359486864,1.6128477603408555
6614.0,3.7173128359486864,1.567030930993866
6615.0,3.7173128359486864,1.6153931397490204
6616.0,3.7173128359486864,1.6128477603408555
6617.0,3.7173128359486864,1.6052116221163573
6618.0,3.7173128359486864,1.694299901402168
6619.0,3.7173128359486864,1.66120996909601
6620.0,3.7173128359486864,1.630665416198017
6621.0,3.7173128359486864,1.6841183837695048
6622.0,3.7173128359486864,1.6841183837695048
6623.0,3.7173128359486864,1.6459376926470135
6624.0,3.7173128359486864,1.7757520424634805
6625.0,3.7173128359486864,1.6663007279123434
6626.0,3.7173128359486864,1.7095721778511646
6627.0,3.7173128359486864,1.7350259719328243
6628.0,3.7173128359486864,1.7095721778511646
6629.0,3.7173128359486864,1.729935213116491
6630.0,3.7173128359486864,1.7706612836471471
6631.0,3.7173128359486864,1.7426621101573225
6632.0,3.7173128359486864,1.7095721778511646
6633.0,3.7173128359486864,1.793569698320642
6634.0,3.7173128359486864,1.7401167307491576
6635.0,3.7173128359486864,1.7401167307491576
6636.0,3.7173128359486864,1.7961150777288104
6637.0,3.7173128359486864,1.8419319070757965
6638.0,3.7173128359486864,1.8164781129941368
6639.0,3.7173128359486864,1.7782974218716454
6640.0,3.7173128359486864,1.760479766014484
6641.0,3.7173128359486864,1.791024318912477
6642.0,3.7173128359486864,1.854658804116628
6643.0,3.7173128359486864,1.8088419747696385
6644.0,3.7173128359486864,1.7350259719328243
6645.0,3.7173128359486864,1.7528436277899857
6646.0,3.7173128359486864,1.8113873541778034
6647.0,3.7173128359486864,1.7681159042389822
6648.0,3.7173128359486864,1.8393865276676316
6649.0,3.7173128359486864,1.8292050100349684
6650.0,3.7173128359486864,1.8266596306268
6651.0,3.7173128359486864,1.8393865276676316
6652.0,3.7173128359486864,1.8266596306268
6653.0,3.7173128359486864,1.887748736422786
6654.0,3.7173128359486864,1.8012058365451402
6655.0,3.7173128359486864,1.8826579776064527
6656.0,3.7173128359486864,1.8648403217492913
6657.0,3.7173128359486864,1.8928394952391159
6658.0,3.7173128359486864,1.9132025305044458
6659.0,3.7173128359486864,1.854658804116628
6660.0,3.7173128359486864,1.8699310805656246
6661.0,3.7173128359486864,1.953928601035102
6662.0,3.7173128359486864,1.9386563245861055
6663.0,3.7173128359486864,1.8292050100349684
6664.0,3.7173128359486864,1.8724764599737895
6665.0,3.7173128359486864,1.9386563245861055
6666.0,3.7173128359486864,1.877567218790123
6667.0,3.7173128359486864,1.9284748069534423
6668.0,3.7173128359486864,1.9361109451779406
6669.0,3.7173128359486864,1.9132025305044458
6670.0,3.7173128359486864,1.9106571510962809
6671.0,3.7173128359486864,1.9081117716881124
6672.0,3.7173128359486864,1.9742916363004284
6673.0,3.7173128359486864,1.9462924628106038
6674.0,3.7173128359486864,1.9819277745249266
6675.0,3.7173128359486864,1.9488378422187687
6676.0,3.7173128359486864,1.98701853334126
6677.0,3.7173128359486864,1.9946546715657583
6678.0,3.7173128359486864,1.9412017039942704
6679.0,3.7173128359486864,1.9692008774840986
6680.0,3.7173128359486864,1.9972000509739232
6681.0,3.7173128359486864,2.0251992244637513
6682.0,3.7173128359486864,2.017563086239253
6683.0,3.7173128359486864,1.9742916363004284
6684.0,3.7173128359486864,2.020108465647418
6685.0,3.7173128359486864,2.040471500912748
6686.0,3.7173128359486864,2.0557437773617444
6687.0,3.7173128359486864,2.040471500912748
6688.0,3.7173128359486864,2.0430168803209128
6689.0,3.7173128359486864,2.030289983280081
6690.0,3.7173128359486864,2.0048361891984214
6691.0,3.7173128359486864,1.989563912749425
6692.0,3.7173128359486864,2.0430168803209128
6693.0,3.7173128359486864,2.0710160538107374
6694.0,3.7173128359486864,2.0557437773617444
6695.0,3.7173128359486864,2.1219236419740604
6696.0,3.7173128359486864,2.022653845055583
6697.0,3.7173128359486864,2.0353807420964145
6698.0,3.7173128359486864,2.0684706744025725
6699.0,3.7173128359486864,2.060834536178074
6700.0,3.7173128359486864,2.063379915586239
6701.0,3.7173128359486864,2.0964698478924007
6702.0,3.7173128359486864,2.0684706744025725
6703.0,3.7173128359486864,2.093924468484232
6704.0,3.7173128359486864,2.0761068126270708
6705.0,3.7173128359486864,2.12701440079039
6706.0,3.7173128359486864,2.0582891567699093
6707.0,3.7173128359486864,2.0990152273005656
6708.0,3.7173128359486864,2.093924468484232
6709.0,3.7173128359486864,2.0582891567699093
6710.0,3.7173128359486864,2.086288330259734
6711.0,3.7173128359486864,2.0964698478924007
6712.0,3.7173128359486864,2.083742950851569
6713.0,3.7173128359486864,2.1015606067087305
6714.0,3.7173128359486864,2.073561433218906
6715.0,3.7173128359486864,2.116832883157727
6716.0,3.7173128359486864,2.177921988953713
6717.0,3.7173128359486864,2.060834536178074
6718.0,3.7173128359486864,2.1015606067087305
6719.0,3.7173128359486864,2.104105986116899
6720.0,3.7173128359486864,2.0430168803209128
6721.0,3.7173128359486864,2.137195918423057
6722.0,3.7173128359486864,2.1550135742802183
6723.0,3.7173128359486864,2.083742950851569
6724.0,3.7173128359486864,2.144832056647555
6725.0,3.7173128359486864,2.114287503749562
6726.0,3.7173128359486864,2.0964698478924007
6727.0,3.7173128359486864,2.0888337096679024
6728.0,3.7173128359486864,2.160104333096548
6729.0,3.7173128359486864,2.211011921259871
6730.0,3.7173128359486864,2.1091967449332287
6731.0,3.7173128359486864,2.1015606067087305
6732.0,3.7173128359486864,2.144832056647555
6733.0,3.7173128359486864,2.116832883157727
6734.0,3.7173128359486864,2.1626497125047166
6735.0,3.7173128359486864,2.1295597801985586
6736.0,3.7173128359486864,2.2059211624435378
6737.0,3.7173128359486864,2.1881035065863763
6738.0,3.7173128359486864,2.1626497125047166
6739.0,3.7173128359486864,2.1728312301373798
6740.0,3.7173128359486864,2.1881035065863763
6741.0,3.7173128359486864,2.139741297831222
6742.0,3.7173128359486864,2.149922815463885
6743.0,3.7173128359486864,2.236465715341531
6744.0,3.7173128359486864,2.213557300668036
6745.0,3.7173128359486864,2.149922815463885
6746.0,3.7173128359486864,2.177921988953713
6747.0,3.7173128359486864,2.1575589536883832
6748.0,3.7173128359486864,2.211011921259871
6749.0,3.7173128359486864,2.177921988953713
6750.0,3.7173128359486864,2.2313749565251975
6751.0,3.7173128359486864,2.1677404713210464
6752.0,3.7173128359486864,2.1626497125047166
6753.0,3.7173128359486864,2.244101853566029
6754.0,3.7173128359486864,2.2262841977088677
6755.0,3.7173128359486864,2.256828750606857
6756.0,3.7173128359486864,2.2313749565251975
6757.0,3.7173128359486864,2.2262841977088677
6758.0,3.7173128359486864,2.213557300668036
6759.0,3.7173128359486864,2.213557300668036
6760.0,3.7173128359486864,2.2211934388925343
6761.0,3.7173128359486864,2.2313749565251975
6762.0,3.7173128359486864,2.1881035065863763
6763.0,3.7173128359486864,2.2619195094231905
6764.0,3.7173128359486864,2.3357355122600048
6765.0,3.7173128359486864,2.2390110947496957
6766.0,3.7173128359486864,2.1982850242190395
6767.0,3.7173128359486864,2.233920335933366
6768.0,3.7173128359486864,2.213557300668036
6769.0,3.309144138672096,2.3026455799538468
6770.0,3.309144138672096,2.267010268239524
6771.0,3.309144138672096,2.2313749565251975
6772.0,3.309144138672096,2.203375783035373
6773.0,3.309144138672096,2.1982850242190395
6774.0,3.309144138672096,2.1550135742802183
6775.0,3.309144138672096,2.1677404713210464
6776.0,3.309144138672096,2.104105986116899
6777.0,3.309144138672096,2.0710160538107374
6778.0,3.309144138672096,2.1015606067087305
6779.0,3.309144138672096,2.048107639137246
6780.0,3.309144138672096,1.9946546715657583
6781.0,3.309144138672096,1.9488378422187687
6782.0,3.309144138672096,1.9692008774840986
6783.0,3.309144138672096,1.9793823951167617
